1000 | 4279779861.148150400000
1001 | 4279779861.148150400000
1002 | 4279779861.148150400000
1003 | 4279779861.148150400000
1004 | 4279779861.148150400000
1005 | 4279779861.148150400000
1006 | 4279779861.148150400000
1007 | 4279779861.148150400000
1008 | 4279779861.148150400000
1009 | 4279779861.148150400000
1010 | 4279779861.148150400000
1011 | 4279779861.148150400000
1012 | 4279779861.148150400000
1013 | 4279779861.148150400000
1014 | 4279779861.148150400000
1015 | 4279779861.148150400000
1016 | 4279779861.148150400000
1017 | 4279779861.148150400000
1018 | 4279779861.148150400000
1019 | 4279779861.148150400000
1020 | 4279779861.148150400000
1021 | 4279779861.148150400000
1022 | 4279779861.148150400000
1023 | 4279779861.148150400000
1024 | 4279779861.148150400000
1025 | 4279779861.148150400000
1026 | 4279779861.148150400000
1027 | 4279779861.148150400000
1028 | 4279779861.148150400000
1029 | 4279779861.148150400000
1030 | 4279779861.148150400000
1031 | 4279779861.148150400000
1032 | 4279779861.148150400000
1033 | 4279779861.148150400000
1034 | 4279779861.148150400000
1035 | 4279779861.148150400000
1036 | 4279779861.148150400000
1037 | 4279779861.148150400000
1038 | 4279779861.148150400000
1039 | 4279779861.148150400000
1040 | 4279779861.148150400000
1041 | 4279779861.148150400000
1042 | 4279779861.148150400000
1043 | 4279779861.148150400000
1044 | 4279779861.148150400000
1045 | 4279779861.148150400000
1046 | 4279779861.148150400000
1047 | 4279779861.148150400000
1048 | 4279779861.148150400000
1049 | 4279779861.148150400000
1050 | 4279779861.148150400000
1051 | 4279779861.148150400000
1052 | 4279779861.148150400000
1053 | 4279779861.148150400000
1054 | 4279779861.148150400000
1055 | 4279779861.148150400000
1056 | 4279779861.148150400000
1057 | 4279779861.148150400000
1058 | 4279779861.148150400000
1059 | 4279779861.148150400000
1060 | 4279779861.148150400000
1061 | 4279779861.148150400000
1062 | 4279779861.148150400000
1063 | 4279779861.148150400000
1064 | 4279779861.148150400000
1065 | 4279779861.148150400000
1066 | 4279779861.148150400000
1067 | 4279779861.148150400000
1068 | 4279779861.148150400000
1069 | 4279779861.148150400000
1070 | 4279779861.148150400000
1071 | 4279779861.148150400000
1072 | 4279779861.148150400000
1073 | 4279779861.148150400000
1074 | 4279779861.148150400000
1075 | 4279779861.148150400000
1076 | 4279779861.148150400000
1077 | 4279779861.148150400000
1078 | 4279779861.148150400000
1079 | 4279779861.148150400000
1080 | 4279779861.148150400000
1081 | 4279779861.148150400000
1082 | 4279779861.148150400000
1083 | 4279779861.148150400000
1084 | 4279779861.148150400000
1085 | 4279779861.148150400000
1086 | 4279779861.148150400000
1087 | 4279779861.148150400000
1088 | 4279779861.148150400000
1089 | 4279779861.148150400000
1090 | 4279779861.148150400000
1091 | 4279779861.148150400000
1092 | 4279779861.148150400000
1093 | 4279779861.148150400000
1094 | 4279779861.148150400000
1095 | 4279779861.148150400000
1096 | 4279779861.148150400000
1097 | 4279779861.148150400000
1098 | 4279779861.148150400000
1099 | 4279779861.148150400000
1100 | 4279779861.148150400000
1101 | 4279779861.148150400000
1102 | 4279779861.148150400000
1103 | 4279779861.148150400000
1104 | 4279779861.148150400000
1105 | 4279779861.148150400000
1106 | 4279779861.148150400000
1107 | 4279779861.148150400000
1108 | 4279779861.148150400000
1109 | 4279779861.148150400000
1110 | 4279779861.148150400000
1111 | 4279779861.148150400000
1112 | 4279779861.148150400000
1113 | 4279779861.148150400000
1114 | 4279779861.148150400000
1115 | 4279779861.148150400000
1116 | 4279779861.148150400000
1117 | 4279779861.148150400000
1118 | 4279779861.148150400000
1119 | 4279779861.148150400000
1120 | 4279779861.148150400000
1121 | 4279779861.148150400000
1122 | 4279779861.148150400000
1123 | 4279779861.148150400000
1124 | 4279779861.148150400000
1125 | 4279779861.148150400000
1126 | 4279779861.148150400000
1127 | 4279779861.148150400000
1128 | 4279779861.148150400000
1129 | 4279779861.148150400000
1130 | 4279779861.148150400000
1131 | 4279779861.148150400000
1132 | 4279779861.148150400000
1133 | 4279779861.148150400000
1134 | 4279779861.148150400000
1135 | 4279779861.148150400000
1136 | 4279779861.148150400000
1137 | 4279779861.148150400000
1138 | 4279779861.148150400000
1139 | 4279779861.148150400000
1140 | 4279779861.148150400000
1141 | 4279779861.148150400000
1142 | 4279779861.148150400000
1143 | 4279779861.148150400000
1144 | 4279779861.148150400000
1145 | 4279779861.148150400000
1146 | 4279779861.148150400000
1147 | 4279779861.148150400000
1148 | 4279779861.148150400000
1149 | 4279779861.148150400000
1150 | 4279779861.148150400000
1151 | 4279779861.148150400000
1152 | 4279779861.148150400000
1153 | 4279779861.148150400000
1154 | 4279779861.148150400000
1155 | 4279779861.148150400000
1156 | 4279779861.148150400000
1157 | 4279779861.148150400000
1158 | 4279779861.148150400000
1159 | 4279779861.148150400000
1160 | 4279779861.148150400000
1161 | 4279779861.148150400000
1162 | 4279779861.148150400000
1163 | 4279779861.148150400000
1164 | 4279779861.148150400000
1165 | 4279779861.148150400000
1166 | 4279779861.148150400000
1167 | 4279779861.148150400000
1168 | 4279779861.148150400000
1169 | 4279779861.148150400000
1170 | 4279779861.148150400000
1171 | 4279779861.148150400000
1172 | 4279779861.148150400000
1173 | 4279779861.148150400000
1174 | 4279779861.148150400000
1175 | 4279779861.148150400000
1176 | 4279779861.148150400000
1177 | 4279779861.148150400000
1178 | 4279779861.148150400000
1179 | 4279779861.148150400000
1180 | 4279779861.148150400000
1181 | 4279779861.148150400000
1182 | 4279779861.148150400000
1183 | 4279779861.148150400000
1184 | 4279779861.148150400000
1185 | 4279779861.148150400000
1186 | 4279779861.148150400000
1187 | 4279779861.148150400000
1188 | 4279779861.148150400000
1189 | 4279779861.148150400000
1190 | 4279779861.148150400000
1191 | 4279779861.148150400000
1192 | 4279779861.148150400000
1193 | 4279779861.148150400000
1194 | 4279779861.148150400000
1195 | 4279779861.148150400000
1196 | 4279779861.148150400000
1197 | 4279779861.148150400000
1198 | 4279779861.148150400000
1199 | 4279779861.148150400000
1200 | 4279779861.148150400000
1201 | 4279779861.148150400000
1202 | 4279779861.148150400000
1203 | 4279779861.148150400000
1204 | 4279779861.148150400000
1205 | 4279779861.148150400000
1206 | 4279779861.148150400000
1207 | 4279779861.148150400000
1208 | 4279779861.148150400000
1209 | 4279779861.148150400000
1210 | 4279779861.148150400000
1211 | 4279779861.148150400000
1212 | 4279779861.148150400000
1213 | 4279779861.148150400000
1214 | 4279779861.148150400000
1215 | 4279779861.148150400000
1216 | 4279779861.148150400000
1217 | 4279779861.148150400000
1218 | 4279779861.148150400000
1219 | 4279779861.148150400000
1220 | 4279779861.148150400000
1221 | 4279779861.148150400000
1222 | 4279779861.148150400000
1223 | 4279779861.148150400000
1224 | 4279779861.148150400000
1225 | 4279779861.148150400000
1226 | 4279779861.148150400000
1227 | 4279779861.148150400000
1228 | 4279779861.148150400000
1229 | 4279779861.148150400000
1230 | 4279779861.148150400000
1231 | 4279779861.148150400000
1232 | 4279779861.148150400000
1233 | 4279779861.148150400000
1234 | 4279779861.148150400000
1235 | 4279779861.148150400000
1236 | 4279779861.148150400000
1237 | 4279779861.148150400000
1238 | 4279779861.148150400000
1239 | 4279779861.148150400000
1240 | 4279779861.148150400000
1241 | 4279779861.148150400000
1242 | 4279779861.148150400000
1243 | 4279779861.148150400000
1244 | 4279779861.148150400000
1245 | 4279779861.148150400000
1246 | 4279779861.148150400000
1247 | 4279779861.148150400000
1248 | 4279779861.148150400000
1249 | 4279779861.148150400000
1250 | 4279779861.148150400000
1251 | 4279779861.148150400000
1252 | 4279779861.148150400000
1253 | 4279779861.148150400000
1254 | 4279779861.148150400000
1255 | 4279779861.148150400000
1256 | 4279779861.148150400000
1257 | 4279779861.148150400000
1258 | 4279779861.148150400000
1259 | 4279779861.148150400000
1260 | 4279779861.148150400000
1261 | 4279779861.148150400000
1262 | 4279779861.148150400000
1263 | 4279779861.148150400000
1264 | 4279779861.148150400000
1265 | 4279779861.148150400000
1266 | 4279779861.148150400000
1267 | 4279779861.148150400000
1268 | 4279779861.148150400000
1269 | 4279779861.148150400000
1270 | 4279779861.148150400000
1271 | 4279779861.148150400000
1272 | 4279779861.148150400000
1273 | 4279779861.148150400000
1274 | 4279779861.148150400000
1275 | 4279779861.148150400000
1276 | 4279779861.148150400000
1277 | 4279779861.148150400000
1278 | 4279779861.148150400000
1279 | 4279779861.148150400000
1280 | 4279779861.148150400000
1281 | 4279779861.148150400000
1282 | 4279779861.148150400000
1283 | 4279779861.148150400000
1284 | 4279779861.148150400000
1285 | 4279779861.148150400000
1286 | 4279779861.148150400000
1287 | 4279779861.148150400000
1288 | 4279779861.148150400000
1289 | 4279779861.148150400000
1290 | 4279779861.148150400000
1291 | 4279779861.148150400000
1292 | 4279779861.148150400000
1293 | 4279779861.148150400000
1294 | 4279779861.148150400000
1295 | 4279779861.148150400000
1296 | 4279779861.148150400000
1297 | 4279779861.148150400000
1298 | 4279779861.148150400000
1299 | 4279779861.148150400000
1300 | 4279779861.148150400000
1301 | 4279779861.148150400000
1302 | 4279779861.148150400000
1303 | 4279779861.148150400000
1304 | 4279779861.148150400000
1305 | 4279779861.148150400000
1306 | 4279779861.148150400000
1307 | 4279779861.148150400000
1308 | 4279779861.148150400000
1309 | 4279779861.148150400000
1310 | 4279779861.148150400000
1311 | 4279779861.148150400000
1312 | 4279779861.148150400000
1313 | 4279779861.148150400000
1314 | 4279779861.148150400000
1315 | 4279779861.148150400000
1316 | 4279779861.148150400000
1317 | 4279779861.148150400000
1318 | 4279779861.148150400000
1319 | 4279779861.148150400000
1320 | 4279779861.148150400000
1321 | 4279779861.148150400000
1322 | 4279779861.148150400000
1323 | 4279779861.148150400000
1324 | 4279779861.148150400000
1325 | 4279779861.148150400000
1326 | 4279779861.148150400000
1327 | 4279779861.148150400000
1328 | 4279779861.148150400000
1329 | 4279779861.148150400000
1330 | 4279779861.148150400000
1331 | 4279779861.148150400000
1332 | 4279779861.148150400000
1333 | 4279779861.148150400000
1334 | 4279779861.148150400000
1335 | 4279779861.148150400000
1336 | 4279779861.148150400000
1337 | 4279779861.148150400000
1338 | 4279779861.148150400000
1339 | 4279779861.148150400000
1340 | 4279779861.148150400000
1341 | 4279779861.148150400000
1342 | 4279779861.148150400000
1343 | 4279779861.148150400000
1344 | 4279779861.148150400000
1345 | 4279779861.148150400000
1346 | 4279779861.148150400000
1347 | 4279779861.148150400000
1348 | 4279779861.148150400000
1349 | 4279779861.148150400000
1350 | 4279779861.148150400000
1351 | 4279779861.148150400000
1352 | 4279779861.148150400000
1353 | 4279779861.148150400000
1354 | 4279779861.148150400000
1355 | 4279779861.148150400000
1356 | 4279779861.148150400000
1357 | 4279779861.148150400000
1358 | 4279779861.148150400000
1359 | 4279779861.148150400000
1360 | 4279779861.148150400000
1361 | 4279779861.148150400000
1362 | 4279779861.148150400000
1363 | 4279779861.148150400000
1364 | 4279779861.148150400000
1365 | 4279779861.148150400000
1366 | 4279779861.148150400000
1367 | 4279779861.148150400000
1368 | 4279779861.148150400000
1369 | 4279779861.148150400000
1370 | 4279779861.148150400000
1371 | 4279779861.148150400000
1372 | 4279779861.148150400000
1373 | 4279779861.148150400000
1374 | 4279779861.148150400000
1375 | 4279779861.148150400000
1376 | 4279779861.148150400000
1377 | 4279779861.148150400000
1378 | 4279779861.148150400000
1379 | 4279779861.148150400000
1380 | 4279779861.148150400000
1381 | 4279779861.148150400000
1382 | 4279779861.148150400000
1383 | 4279779861.148150400000
1384 | 4279779861.148150400000
1385 | 4279779861.148150400000
1386 | 4279779861.148150400000
1387 | 4279779861.148150400000
1388 | 4279779861.148150400000
1389 | 4279779861.148150400000
1390 | 4279779861.148150400000
1391 | 4279779861.148150400000
1392 | 4279779861.148150400000
1393 | 4279779861.148150400000
1394 | 4279779861.148150400000
1395 | 4279779861.148150400000
1396 | 4279779861.148150400000
1397 | 4279779861.148150400000
1398 | 4279779861.148150400000
1399 | 4279779861.148150400000
1400 | 4279779861.148150400000
1401 | 4279779861.148150400000
1402 | 4279779861.148150400000
1403 | 4279779861.148150400000
1404 | 4279779861.148150400000
1405 | 4279779861.148150400000
1406 | 4279779861.148150400000
1407 | 4279779861.148150400000
1408 | 4279779861.148150400000
1409 | 4279779861.148150400000
1410 | 4279779861.148150400000
1411 | 4279779861.148150400000
1412 | 4279779861.148150400000
1413 | 4279779861.148150400000
1414 | 4279779861.148150400000
1415 | 4279779861.148150400000
1416 | 4279779861.148150400000
1417 | 4279779861.148150400000
1418 | 4279779861.148150400000
1419 | 4279779861.148150400000
1420 | 4279779861.148150400000
1421 | 4279779861.148150400000
1422 | 4279779861.148150400000
1423 | 4279779861.148150400000
1424 | 4279779861.148150400000
1425 | 4279779861.148150400000
1426 | 4279779861.148150400000
1427 | 4279779861.148150400000
1428 | 4279779861.148150400000
1429 | 4279779861.148150400000
1430 | 4279779861.148150400000
1431 | 4279779861.148150400000
1432 | 4279779861.148150400000
1433 | 4279779861.148150400000
1434 | 4279779861.148150400000
1435 | 4279779861.148150400000
1436 | 4279779861.148150400000
1437 | 4279779861.148150400000
1438 | 4279779861.148150400000
1439 | 4279779861.148150400000
1440 | 4279779861.148150400000
1441 | 4279779861.148150400000
1442 | 4279779861.148150400000
1443 | 4279779861.148150400000
1444 | 4279779861.148150400000
1445 | 4279779861.148150400000
1446 | 4279779861.148150400000
1447 | 4279779861.148150400000
1448 | 4279779861.148150400000
1449 | 4279779861.148150400000
1450 | 4279779861.148150400000
1451 | 4279779861.148150400000
1452 | 4279779861.148150400000
1453 | 4279779861.148150400000
1454 | 4279779861.148150400000
1455 | 4279779861.148150400000
1456 | 4279779861.148150400000
1457 | 4279779861.148150400000
1458 | 4279779861.148150400000
1459 | 4279779861.148150400000
1460 | 4279779861.148150400000
1461 | 4279779861.148150400000
1462 | 4279779861.148150400000
1463 | 4279779861.148150400000
1464 | 4279779861.148150400000
1465 | 4279779861.148150400000
1466 | 4279779861.148150400000
1467 | 4279779861.148150400000
1468 | 4279779861.148150400000
1469 | 4279779861.148150400000
1470 | 4279779861.148150400000
1471 | 4279779861.148150400000
1472 | 4279779861.148150400000
1473 | 4279779861.148150400000
1474 | 4279779861.148150400000
1475 | 4279779861.148150400000
1476 | 4279779861.148150400000
1477 | 4279779861.148150400000
1478 | 4279779861.148150400000
1479 | 4279779861.148150400000
1480 | 4279779861.148150400000
1481 | 4279779861.148150400000
1482 | 4279779861.148150400000
1483 | 4279779861.148150400000
1484 | 4279779861.148150400000
1485 | 4279779861.148150400000
1486 | 4279779861.148150400000
1487 | 4279779861.148150400000
1488 | 4279779861.148150400000
1489 | 4279779861.148150400000
1490 | 4279779861.148150400000
1491 | 4279779861.148150400000
1492 | 4279779861.148150400000
1493 | 4279779861.148150400000
1494 | 4279779861.148150400000
1495 | 4279779861.148150400000
1496 | 4279779861.148150400000
1497 | 4279779861.148150400000
1498 | 4279779861.148150400000
1499 | 4279779861.148150400000
1500 | 4279779861.148150400000
1501 | 4279779861.148150400000
1502 | 4279779861.148150400000
1503 | 4279779861.148150400000
1504 | 4279779861.148150400000
1505 | 4279779861.148150400000
1506 | 4279779861.148150400000
1507 | 4279779861.148150400000
1508 | 4279779861.148150400000
1509 | 4279779861.148150400000
1510 | 4279779861.148150400000
1511 | 4279779861.148150400000
1512 | 4279779861.148150400000
1513 | 4279779861.148150400000
1514 | 4279779861.148150400000
1515 | 4279779861.148150400000
1516 | 4279779861.148150400000
1517 | 4279779861.148150400000
1518 | 4279779861.148150400000
1519 | 4279779861.148150400000
1520 | 4279779861.148150400000
1521 | 4279779861.148150400000
1522 | 4279779861.148150400000
1523 | 4279779861.148150400000
1524 | 4279779861.148150400000
1525 | 4279779861.148150400000
1526 | 4279779861.148150400000
1527 | 4279779861.148150400000
1528 | 4279779861.148150400000
1529 | 4279779861.148150400000
1530 | 4279779861.148150400000
1531 | 4279779861.148150400000
1532 | 4279779861.148150400000
1533 | 4279779861.148150400000
1534 | 4279779861.148150400000
1535 | 4279779861.148150400000
1536 | 4279779861.148150400000
1537 | 4279779861.148150400000
1538 | 4279779861.148150400000
1539 | 4279779861.148150400000
1540 | 4279779861.148150400000
1541 | 4279779861.148150400000
1542 | 4279779861.148150400000
1543 | 4279779861.148150400000
1544 | 4279779861.148150400000
1545 | 4279779861.148150400000
1546 | 4279779861.148150400000
1547 | 4279779861.148150400000
1548 | 4279779861.148150400000
1549 | 4279779861.148150400000
1550 | 4279779861.148150400000
1551 | 4279779861.148150400000
1552 | 4279779861.148150400000
1553 | 4279779861.148150400000
1554 | 4279779861.148150400000
1555 | 4279779861.148150400000
1556 | 4279779861.148150400000
1557 | 4279779861.148150400000
1558 | 4279779861.148150400000
1559 | 4279779861.148150400000
1560 | 4279779861.148150400000
1561 | 4279779861.148150400000
1562 | 4279779861.148150400000
1563 | 4279779861.148150400000
1564 | 4279779861.148150400000
1565 | 4279779861.148150400000
1566 | 4279779861.148150400000
1567 | 4279779861.148150400000
1568 | 4279779861.148150400000
1569 | 4279779861.148150400000
1570 | 4279779861.148150400000
1571 | 4279779861.148150400000
1572 | 4279779861.148150400000
1573 | 4279779861.148150400000
1574 | 4279779861.148150400000
1575 | 4279779861.148150400000
1576 | 4279779861.148150400000
1577 | 4279779861.148150400000
1578 | 4279779861.148150400000
1579 | 4279779861.148150400000
1580 | 4279779861.148150400000
1581 | 4279779861.148150400000
1582 | 4279779861.148150400000
1583 | 4279779861.148150400000
1584 | 4279779861.148150400000
1585 | 4279779861.148150400000
1586 | 4279779861.148150400000
1587 | 4279779861.148150400000
1588 | 4279779861.148150400000
1589 | 4279779861.148150400000
1590 | 4279779861.148150400000
1591 | 4279779861.148150400000
1592 | 4279779861.148150400000
1593 | 4279779861.148150400000
1594 | 4279779861.148150400000
1595 | 4279779861.148150400000
1596 | 4279779861.148150400000
1597 | 4279779861.148150400000
1598 | 4279779861.148150400000
1599 | 4279779861.148150400000
1600 | 4279779861.148150400000
1601 | 4279779861.148150400000
1602 | 4279779861.148150400000
1603 | 4279779861.148150400000
1604 | 4279779861.148150400000
1605 | 4279779861.148150400000
1606 | 4279779861.148150400000
1607 | 4279779861.148150400000
1608 | 4279779861.148150400000
1609 | 4279779861.148150400000
1610 | 4279779861.148150400000
1611 | 4279779861.148150400000
1612 | 4279779861.148150400000
1613 | 4279779861.148150400000
1614 | 4279779861.148150400000
1615 | 4279779861.148150400000
1616 | 4279779861.148150400000
1617 | 4279779861.148150400000
1618 | 4279779861.148150400000
1619 | 4279779861.148150400000
1620 | 4279779861.148150400000
1621 | 4279779861.148150400000
1622 | 4279779861.148150400000
1623 | 4279779861.148150400000
1624 | 4279779861.148150400000
1625 | 4279779861.148150400000
1626 | 4279779861.148150400000
1627 | 4279779861.148150400000
1628 | 4279779861.148150400000
1629 | 4279779861.148150400000
1630 | 4279779861.148150400000
1631 | 4279779861.148150400000
1632 | 4279779861.148150400000
1633 | 4279779861.148150400000
1634 | 4279779861.148150400000
1635 | 4279779861.148150400000
1636 | 4279779861.148150400000
1637 | 4279779861.148150400000
1638 | 4279779861.148150400000
1639 | 4279779861.148150400000
1640 | 4279779861.148150400000
1641 | 4279779861.148150400000
1642 | 4279779861.148150400000
1643 | 4279779861.148150400000
1644 | 4279779861.148150400000
1645 | 4279779861.148150400000
1646 | 4279779861.148150400000
1647 | 4279779861.148150400000
1648 | 4279779861.148150400000
1649 | 4279779861.148150400000
1650 | 4279779861.148150400000
1651 | 4279779861.148150400000
1652 | 4279779861.148150400000
1653 | 4279779861.148150400000
1654 | 4279779861.148150400000
1655 | 4279779861.148150400000
1656 | 4279779861.148150400000
1657 | 4279779861.148150400000
1658 | 4279779861.148150400000
1659 | 4279779861.148150400000
1660 | 4279779861.148150400000
1661 | 4279779861.148150400000
1662 | 4279779861.148150400000
1663 | 4279779861.148150400000
1664 | 4279779861.148150400000
1665 | 4279779861.148150400000
1666 | 4279779861.148150400000
1667 | 4279779861.148150400000
1668 | 4279779861.148150400000
1669 | 4279779861.148150400000
1670 | 4279779861.148150400000
1671 | 4279779861.148150400000
1672 | 4279779861.148150400000
1673 | 4279779861.148150400000
1674 | 4279779861.148150400000
1675 | 4279779861.148150400000
1676 | 4279779861.148150400000
1677 | 4279779861.148150400000
1678 | 4279779861.148150400000
1679 | 4279779861.148150400000
1680 | 4279779861.148150400000
1681 | 4279779861.148150400000
1682 | 4279779861.148150400000
1683 | 4279779861.148150400000
1684 | 4279779861.148150400000
1685 | 4279779861.148150400000
1686 | 4279779861.148150400000
1687 | 4279779861.148150400000
1688 | 4279779861.148150400000
1689 | 4279779861.148150400000
1690 | 4279779861.148150400000
1691 | 4279779861.148150400000
1692 | 4279779861.148150400000
1693 | 4279779861.148150400000
1694 | 4279779861.148150400000
1695 | 4279779861.148150400000
1696 | 4279779861.148150400000
1697 | 4279779861.148150400000
1698 | 4279779861.148150400000
1699 | 4279779861.148150400000
1700 | 4279779861.148150400000
1701 | 4279779861.148150400000
1702 | 4279779861.148150400000
1703 | 4279779861.148150400000
1704 | 4279779861.148150400000
1705 | 4279779861.148150400000
1706 | 4279779861.148150400000
1707 | 4279779861.148150400000
1708 | 4279779861.148150400000
1709 | 4279779861.148150400000
1710 | 4279779861.148150400000
1711 | 4279779861.148150400000
1712 | 4279779861.148150400000
1713 | 4279779861.148150400000
1714 | 4279779861.148150400000
1715 | 4279779861.148150400000
1716 | 4279779861.148150400000
1717 | 4279779861.148150400000
1718 | 4279779861.148150400000
1719 | 4279779861.148150400000
1720 | 4279779861.148150400000
1721 | 4279779861.148150400000
1722 | 4279779861.148150400000
1723 | 4279779861.148150400000
1724 | 4279779861.148150400000
1725 | 4279779861.148150400000
1726 | 4279779861.148150400000
1727 | 4279779861.148150400000
1728 | 4279779861.148150400000
1729 | 4279779861.148150400000
1730 | 4279779861.148150400000
1731 | 4279779861.148150400000
1732 | 4279779861.148150400000
1733 | 4279779861.148150400000
1734 | 4279779861.148150400000
1735 | 4279779861.148150400000
1736 | 4279779861.148150400000
1737 | 4279779861.148150400000
1738 | 4279779861.148150400000
1739 | 4279779861.148150400000
1740 | 4279779861.148150400000
1741 | 4279779861.148150400000
1742 | 4279779861.148150400000
1743 | 4279779861.148150400000
1744 | 4279779861.148150400000
1745 | 4279779861.148150400000
1746 | 4279779861.148150400000
1747 | 4279779861.148150400000
1748 | 4279779861.148150400000
1749 | 4279779861.148150400000
1750 | 4279779861.148150400000
1751 | 4279779861.148150400000
1752 | 4279779861.148150400000
1753 | 4279779861.148150400000
1754 | 4279779861.148150400000
1755 | 4279779861.148150400000
1756 | 4279779861.148150400000
1757 | 4279779861.148150400000
1758 | 4279779861.148150400000
1759 | 4279779861.148150400000
1760 | 4279779861.148150400000
1761 | 4279779861.148150400000
1762 | 4279779861.148150400000
1763 | 4279779861.148150400000
1764 | 4279779861.148150400000
1765 | 4279779861.148150400000
1766 | 4279779861.148150400000
1767 | 4279779861.148150400000
1768 | 4279779861.148150400000
1769 | 4279779861.148150400000
1770 | 4279779861.148150400000
1771 | 4279779861.148150400000
1772 | 4279779861.148150400000
1773 | 4279779861.148150400000
1774 | 4279779861.148150400000
1775 | 4279779861.148150400000
1776 | 4279779861.148150400000
1777 | 4279779861.148150400000
1778 | 4279779861.148150400000
1779 | 4279779861.148150400000
1780 | 4279779861.148150400000
1781 | 4279779861.148150400000
1782 | 4279779861.148150400000
1783 | 4279779861.148150400000
1784 | 4279779861.148150400000
1785 | 4279779861.148150400000
1786 | 4279779861.148150400000
1787 | 4279779861.148150400000
1788 | 4279779861.148150400000
1789 | 4279779861.148150400000
1790 | 4279779861.148150400000
1791 | 4279779861.148150400000
1792 | 4279779861.148150400000
1793 | 4279779861.148150400000
1794 | 4279779861.148150400000
1795 | 4279779861.148150400000
1796 | 4279779861.148150400000
1797 | 4279779861.148150400000
1798 | 4279779861.148150400000
1799 | 4279779861.148150400000
1800 | 4279779861.148150400000
1801 | 4279779861.148150400000
1802 | 4279779861.148150400000
1803 | 4279779861.148150400000
1804 | 4279779861.148150400000
1805 | 4279779861.148150400000
1806 | 4279779861.148150400000
1807 | 4279779861.148150400000
1808 | 4279779861.148150400000
1809 | 4279779861.148150400000
1810 | 4279779861.148150400000
1811 | 4279779861.148150400000
1812 | 4279779861.148150400000
1813 | 4279779861.148150400000
1814 | 4279779861.148150400000
1815 | 4279779861.148150400000
1816 | 4279779861.148150400000
1817 | 4279779861.148150400000
1818 | 4279779861.148150400000
1819 | 4279779861.148150400000
1820 | 4279779861.148150400000
1821 | 4279779861.148150400000
1822 | 4279779861.148150400000
1823 | 4279779861.148150400000
1824 | 4279779861.148150400000
1825 | 4279779861.148150400000
1826 | 4279779861.148150400000
1827 | 4279779861.148150400000
1828 | 4279779861.148150400000
1829 | 4279779861.148150400000
1830 | 4279779861.148150400000
1831 | 4279779861.148150400000
1832 | 4279779861.148150400000
1833 | 4279779861.148150400000
1834 | 4279779861.148150400000
1835 | 4279779861.148150400000
1836 | 4279779861.148150400000
1837 | 4279779861.148150400000
1838 | 4279779861.148150400000
1839 | 4279779861.148150400000
1840 | 4279779861.148150400000
1841 | 4279779861.148150400000
1842 | 4279779861.148150400000
1843 | 4279779861.148150400000
1844 | 4279779861.148150400000
1845 | 4279779861.148150400000
1846 | 4279779861.148150400000
1847 | 4279779861.148150400000
1848 | 4279779861.148150400000
1849 | 4279779861.148150400000
1850 | 4279779861.148150400000
1851 | 4279779861.148150400000
1852 | 4279779861.148150400000
1853 | 4279779861.148150400000
1854 | 4279779861.148150400000
1855 | 4279779861.148150400000
1856 | 4279779861.148150400000
1857 | 4279779861.148150400000
1858 | 4279779861.148150400000
1859 | 4279779861.148150400000
1860 | 4279779861.148150400000
1861 | 4279779861.148150400000
1862 | 4279779861.148150400000
1863 | 4279779861.148150400000
1864 | 4279779861.148150400000
1865 | 4279779861.148150400000
1866 | 4279779861.148150400000
1867 | 4279779861.148150400000
1868 | 4279779861.148150400000
1869 | 4279779861.148150400000
1870 | 4279779861.148150400000
1871 | 4279779861.148150400000
1872 | 4279779861.148150400000
1873 | 4279779861.148150400000
1874 | 4279779861.148150400000
1875 | 4279779861.148150400000
1876 | 4279779861.148150400000
1877 | 4279779861.148150400000
1878 | 4279779861.148150400000
1879 | 4279779861.148150400000
1880 | 4279779861.148150400000
1881 | 4279779861.148150400000
1882 | 4279779861.148150400000
1883 | 4279779861.148150400000
1884 | 4279779861.148150400000
1885 | 4279779861.148150400000
1886 | 4279779861.148150400000
1887 | 4279779861.148150400000
1888 | 4279779861.148150400000
1889 | 4279779861.148150400000
1890 | 4279779861.148150400000
1891 | 4279779861.148150400000
1892 | 4279779861.148150400000
1893 | 4279779861.148150400000
1894 | 4279779861.148150400000
1895 | 4279779861.148150400000
1896 | 4279779861.148150400000
1897 | 4279779861.148150400000
1898 | 4279779861.148150400000
1899 | 4279779861.148150400000
1900 | 4279779861.148150400000
1901 | 4279779861.148150400000
1902 | 4279779861.148150400000
1903 | 4279779861.148150400000
1904 | 4279779861.148150400000
1905 | 4279779861.148150400000
1906 | 4279779861.148150400000
1907 | 4279779861.148150400000
1908 | 4279779861.148150400000
1909 | 4279779861.148150400000
1910 | 4279779861.148150400000
1911 | 4279779861.148150400000
1912 | 4279779861.148150400000
1913 | 4279779861.148150400000
1914 | 4279779861.148150400000
1915 | 4279779861.148150400000
1916 | 4279779861.148150400000
1917 | 4279779861.148150400000
1918 | 4279779861.148150400000
1919 | 4279779861.148150400000
1920 | 4279779861.148150400000
1921 | 4279779861.148150400000
1922 | 4279779861.148150400000
1923 | 4279779861.148150400000
1924 | 4279779861.148150400000
1925 | 4279779861.148150400000
1926 | 4279779861.148150400000
1927 | 4279779861.148150400000
1928 | 4279779861.148150400000
1929 | 4279779861.148150400000
1930 | 4279779861.148150400000
1931 | 4279779861.148150400000
1932 | 4279779861.148150400000
